#	معرّفُ الحكم	نصُّ الحكم	الوثيقةُ الأصلية	القسم	المجالُ أو الإدارة	الحكمُ الأحدثُ الحاكم	canonical_home_document	canonical_home_section	referenced_by_documents	اختبارُ القبول	أمطبَّقٌ في الكود	حالةُ النفاذ
2939	FLTX-0943	شاشةٌ في إدارة الأسطول بحالة «قراءةٌ فقط» تُخفي أزرارَ التعديلِ ولا تكتفي بتعطيلها — وتبيّن سببَ القراءةِ فقط ومسارَ التصحيحِ إن وُجد.	INJAZ-UX-01 · الفصلُ ٦ — محاورُ الحالةِ والغلافُ الحاكم	§حالاتُ الشاشة	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ عرض: السجلُّ المقفلُ في إدارة الأسطول لا يُظهر أزرارَ تعديلٍ معطَّلة	مطلوب — يُقاس من النظام الحي	نافذ
2940	FLTX-0944	كلُّ جدولِ مستندٍ في إدارة الأسطول يحمل الأعمدةَ الحاكمةَ الثلاثةَ عشرَ محقونةً من الطبقة المشتركةِ لا مكتوبةً محليًّا — وأساسُها السبعةُ: الكيانُ والمُنشئُ بصفته وتاريخُ الإنشاءِ والمعتمِدُ بصفته وتاريخُ الاعتمادِ ومرجعُ التفويضِ والمرجعُ الأب.	INJAZ-UX-01 · الفصلُ ٣ — أعمدةُ الشاشاتِ ومصادرُها وحساسيتُها	§الأعمدةُ الحاكمة	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ حقن: صفرُ جدولٍ في إدارة الأسطول يعرّف عمودًا حاكمًا محليًّا	مطلوب — يُقاس من النظام الحي	نافذ
2941	FLTX-0945	لكل عمودٍ في شاشاتِ إدارة الأسطول ستةُ أحكامٍ لا يُقبل بلا واحدٍ منها: مصدرُه ومالكُه ونوعُه وحساسيتُه وحكمُ تصديرِه وحكمُ استيرادِه.	INJAZ-UX-01 · الفصلُ ٣ — أعمدةُ الشاشاتِ ومصادرُها وحساسيتُها	§الأعمدةُ الحاكمة	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ اكتمال: صفرُ عمودٍ في إدارة الأسطول بلا حكمٍ من الستة	مطلوب — يُقاس من النظام الحي	نافذ
2942	FLTX-0946	في إدارة الأسطول 6 شاشةً تحمل حقلًا حساسًا واحدًا على الأقل — وتُحجب حقولُها الحساسةُ من الخادمِ لا بأسلوب العرضِ ولا تُرسَل في الاستجابة.	INJAZ-UX-01 · الفصلُ ٣ — أعمدةُ الشاشاتِ ومصادرُها وحساسيتُها	§الأعمدةُ الحاكمة	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ حجب: فحصُ الاستجابةِ الخامِّ بحسابٍ غيرِ مخوَّلٍ لا يُظهر الحقلَ الحساس	مطلوب — يُقاس من النظام الحي	نافذ
2943	FLTX-0947	كلُّ شاشةِ بياناتٍ في إدارة الأسطول توفّر زرَّ التصديرِ CM-14 واعيًا بالمنظرِ — ويعرض الخياراتِ الثمانيةَ قبل التنفيذ.	INJAZ-UX-01 · الفصلُ ٨ — التصديرُ والاستيرادُ والمشاركة	§التصديرُ والاستيراد	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ خيارات: الثمانيةُ متاحةٌ في شاشاتِ إدارة الأسطول ولكلٍّ ناتجٌ مختلفٌ مقيس	مطلوب — يُقاس من النظام الحي	نافذ
2944	FLTX-0948	كلُّ ملفٍّ يُصدَّر من إدارة الأسطول يسجّل تسعةَ بنودٍ: اسمَ المنظرِ والأعمدةَ المصدَّرةَ والفلاترَ والفترةَ والسجلاتِ المحددةَ والمستخدمَ بصفته ووقتَ التصديرِ ورقمَ العمليةِ والحقولَ المستبعَدةَ بالصلاحية.	INJAZ-UX-01 · الفصلُ ٨ — التصديرُ والاستيرادُ والمشاركة	§التصديرُ والاستيراد	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ اكتمال: صفرُ ملفٍّ من إدارة الأسطول ينقصه بندٌ من التسعة	مطلوب — يُقاس من النظام الحي	نافذ
2945	FLTX-0949	شاشاتُ إدارة الأسطول التي تقبل الاستيرادَ — وعددُها 11 — تمرُّ بالفحوصِ الثمانيةَ عشرَ كاملةً · ولا تتجاوز حارسًا يمنع الإدخالَ اليدويَّ بل تُرفض بالرمز نفسِه والسببِ نفسِه.	INJAZ-UX-01 · الفصلُ ٨ — التصديرُ والاستيرادُ والمشاركة	§التصديرُ والاستيراد	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ تكافؤ: قيمةٌ يمنعها الحارسُ يدويًّا في إدارة الأسطول تُرفض بالرمز نفسِه في الاستيراد	مطلوب — يُقاس من النظام الحي	نافذ
2946	FLTX-0950	لا استيرادَ في إدارة الأسطول بلا معاينةٍ تصنّف كلَّ صفٍّ إلى ستةِ أصنافٍ صريحة: صالحٌ · تحذيرٌ · مرفوضٌ · مكررٌ · سيحدّث قائمًا · سيُنشئ جديدًا.	INJAZ-UX-01 · الفصلُ ٨ — التصديرُ والاستيرادُ والمشاركة	§التصديرُ والاستيراد	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ معاينة: صفرُ دفعةٍ تُنفَّذ في إدارة الأسطول بلا معاينةٍ مصنِّفة	مطلوب — يُقاس من النظام الحي	نافذ
2947	FLTX-0951	في إدارة الأسطول 5 فعلًا ذا أثرٍ ماليّ — ولا يقع أثرٌ منها بإدخالٍ مباشر · بل يتولد من واقعةٍ اجتازت سلسلةَ اعتمادها وبوابةَ استحقاقها الرباعية.	INJAZ-FRD-01 · الفصلُ ٢٠ — الأحداثُ الماليةُ ودورةُ الوحدة	§الأثرُ المالي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ منع: صفرُ قيدٍ في إدارة الأسطول مصدرُه إدخالٌ مباشرٌ بلا واقعة	مطلوب — يُقاس من النظام الحي	نافذ
2948	FLTX-0952	بوابةُ الاستحقاقِ الرباعيةُ تُفحص قبل أيِّ أثرٍ ماليٍّ من إدارة الأسطول: اكتمالُ سلسلةِ الاعتمادِ · وانفتاحُ الفترةِ المحاسبيةِ · ونفاذُ العقدِ وقتَ التنفيذِ · وإتاحةُ حصةِ المورد.	INJAZ-FRD-01 · الفصلُ ٢٠ — الأحداثُ الماليةُ ودورةُ الوحدة	§الأثرُ المالي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ بوابة: إخفاقُ أيِّ فحصٍ يردُّ واقعةَ إدارة الأسطول معلَّقةً بسببٍ محكوم	مطلوب — يُقاس من النظام الحي	نافذ
2949	FLTX-0953	الفعلُ «إنشاءُ كرت معدة» في إدارة الأسطول ذو أثرٍ ماليٍّ — ينشر الحدثَ AssetCreated ويستهلكه الصيانة · التشغيل · المالية · التمويل · وأثرُه كرتٌ بكودٍ دائم · وطلبُ تفتيشٍ أوليٍّ يُفتح · وأصلٌ يدخل السجلَ بلا إهلاكٍ حتى التفعيل · وعكسُه استبعادٌ موثَّق.	INJAZ-FRD-01 · الفصلُ ٢٠ — الأحداثُ الماليةُ ودورةُ الوحدة	§الأثرُ المالي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ رباعي: سماحٌ ومنعٌ وتكرارٌ وعكسٌ للفعل asset.create	مطلوب — يُقاس من النظام الحي	نافذ
2950	FLTX-0954	الفعلُ «إخراجُ معدةٍ من الخدمة» في إدارة الأسطول ذو أثرٍ ماليٍّ — ينشر الحدثَ AssetDisposed ويستهلكه المالية · التشغيل · الصيانة · التمويل · وأثرُه الإهلاكُ يتوقف · والقيمةُ تُقفل · والتخصيصاتُ تُنهى · والحصصُ تُغلق · وعكسُه عكسٌ بقرارٍ وقيدٍ مقابل.	INJAZ-FRD-01 · الفصلُ ٢٠ — الأحداثُ الماليةُ ودورةُ الوحدة	§الأثرُ المالي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ رباعي: سماحٌ ومنعٌ وتكرارٌ وعكسٌ للفعل asset.dispose	مطلوب — يُقاس من النظام الحي	نافذ
2951	FLTX-0955	الفعلُ «تصحيحُ قراءةِ عدّاد» في إدارة الأسطول ذو أثرٍ ماليٍّ — ينشر الحدثَ MeterCorrected ويستهلكه الصيانة · المالية · وأثرُه القراءةُ الخاطئةُ تُحفظ والمصححةُ تُعتمد بسببٍ ومعتمِد · والإهلاكُ والوقائيةُ يُعاد حسابهما · وعكسُه لا محو — التصحيحُ سجلٌّ مستقل.	INJAZ-FRD-01 · الفصلُ ٢٠ — الأحداثُ الماليةُ ودورةُ الوحدة	§الأثرُ المالي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ رباعي: سماحٌ ومنعٌ وتكرارٌ وعكسٌ للفعل meter.fix	مطلوب — يُقاس من النظام الحي	نافذ
2952	FLTX-0956	الفعلُ «نشرُ قيد الإهلاك الدوري» في إدارة الأسطول ذو أثرٍ ماليٍّ — ينشر الحدثَ DepreciationPosted ويستهلكه الأسطول · التمويل · وأثرُه المتراكمُ يرتفع · والقيمةُ الدفتريةُ تنخفض ولا تنزل تحت الخردة · والحصصُ توزّع القيدَ بنسبتها · وعكسُه قيدٌ عاكسٌ بمرجعه.	INJAZ-FRD-01 · الفصلُ ٢٠ — الأحداثُ الماليةُ ودورةُ الوحدة	§الأثرُ المالي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ رباعي: سماحٌ ومنعٌ وتكرارٌ وعكسٌ للفعل dep.post	مطلوب — يُقاس من النظام الحي	نافذ
2953	FLTX-0957	الفعلُ «اعتمادُ سياسة إهلاك» في إدارة الأسطول ذو أثرٍ ماليٍّ — ينشر الحدثَ DepPolicyApproved ويستهلكه الأسطول · التمويل · وأثرُه كلُّ معدةٍ من الفئة تُهلك بالسياسة الجديدة من تاريخ السريان — ولا أثرَ رجعيّ · وعكسُه سياسةٌ جديدةٌ بتاريخ.	INJAZ-FRD-01 · الفصلُ ٢٠ — الأحداثُ الماليةُ ودورةُ الوحدة	§الأثرُ المالي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ رباعي: سماحٌ ومنعٌ وتكرارٌ وعكسٌ للفعل dep.policy	مطلوب — يُقاس من النظام الحي	نافذ
2954	FLTX-0958	أفعالُ إدارة الأسطول — وعددُها 12 — تولّد عناصرَ عملٍ تظهر في «مهامي» بمصدرٍ من المصادر الأربعةَ عشرَ المحكومةِ · ولا يُنشأ عنصرٌ في مساحةِ عملي أصلًا.	INJAZ-FRD-01 · الفصلُ ٢٢ — العملُ الشخصيُّ والمهامُّ والطلبات	§العملُ الشخصي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ مصدر: كلُّ عنصرٍ من إدارة الأسطول في مهامي يحمل مصدرَه المحكوم	مطلوب — يُقاس من النظام الحي	نافذ
2955	FLTX-0959	لا مهمةَ من إدارة الأسطول بلا سبعةٍ: مصدرٌ ومالكٌ ومنفِّذٌ ونطاقٌ وموعدٌ ومخرَجٌ ودليلُ إغلاق — والحارسُ يفحص السبعةَ قبل الحفظ.	INJAZ-FRD-01 · الفصلُ ٢٢ — العملُ الشخصيُّ والمهامُّ والطلبات	§العملُ الشخصي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ حارس: مهمةٌ في إدارة الأسطول ينقصها أحدُ السبعةِ تُرفض ويُبيَّن الناقص	مطلوب — يُقاس من النظام الحي	نافذ
2956	FLTX-0960	لا يُغلق منفِّذٌ مهمتَه في إدارة الأسطول بنفسه — بل يُكمل ويقدّم الدليلَ والمتحقِّقُ يقبل ويُغلق · وإن كان المكلِّفُ مستفيدًا رُفع التحققُ لمن يعلوه.	INJAZ-FRD-01 · الفصلُ ٢٢ — العملُ الشخصيُّ والمهامُّ والطلبات	§العملُ الشخصي	FLT	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٧ — إدارة الأسطول	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ منع: إغلاقُ المنفِّذِ لمهمته في إدارة الأسطول يُرفض	مطلوب — يُقاس من النظام الحي	نافذ
