570	إدارة المالية	DEPARTMENT	عمليات التمويل	إنجاز الإدارة	Portal/dept_achievement.php	التمويل والملكية	BUSINESS_DEPARTMENT	DEPT_SELF_VIEW	VALID	CONFIRMED	منظرُ الإدارةِ عن نفسِها — مشترَكٌ بطبيعتِه	15		
571	إدارة المالية	DEPARTMENT	التنفيذ والإقفال	أوامر الصيانة	Maintenance/orders.php	إدارة الصيانة	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	6		
572	إدارة المالية	DEPARTMENT	العقود	عقود العملاء	Contracts/contracts.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	5		
573	إدارة المالية	DEPARTMENT	العقود	الجزاءات والحوافز التعاقدية	Contracts/penalties.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	4		
574	إدارة المالية	DEPARTMENT	العقود	أحكام العقد — العملات والمقدم والمهل	Contracts/contract_card.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
575	إدارة المالية	DEPARTMENT	العقود	مصفوفة التزامات العقد	Contracts/contract_obligations.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	3		
576	إدارة المالية	DEPARTMENT	العقود	خط أساس العقد	Contracts/contract_baseline.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
577	إدارة المالية	DEPARTMENT	العقود	اقتصاد دورة حياة العقد	Contracts/contract_lifecycle.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
578	إدارة المالية	DEPARTMENT	العقود والحصص	قواعد التحميل والجزاءات على المورد	Suppliers/supplier_rules.php	إدارة الموردين	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
579	إدارة المالية	DEPARTMENT	التأسيس والهيكل المؤسسي	الموازنة العامة	Finance/budget_master.php	مكتب الرئيس التنفيذي والنواب	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
580	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	سجل الالتزامات	Finance/ob_register.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
581	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	جدول الاستحقاقات	Finance/ob_schedule.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
582	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	الملتزَم به وأثره في الموازنة	Finance/ob_commitments.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
583	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	المستحق قريبًا والتذكيرات	Finance/ob_due_soon.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
584	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	الالتزامات المتأخرة والذمم الدائنة	Finance/ob_overdue.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
585	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	آفاق الالتزامات الثلاثة	Finance/ob_horizon.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
586	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	الالتزامات المحتملة والإفصاح	Finance/ob_contingent.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
587	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	سجل الأحداث المالية	Finance/events_list_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	7		
588	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	الطلبات المالية	FinRequests/finance_gateway.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
589	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	تقارير الطلبات المالية	FinRequests/requests_reports.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
590	إدارة المالية	DEPARTMENT	المعاملات المالية الواردة	موافقات إدارتي	FinRequests/dept_inbox.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	11		
591	إدارة المالية	DEPARTMENT	استقبال البلاغات	أبلغ عن مشكلة من هذه الشاشة	Tickets/ticket_contextual_open.php	مركز البلاغات	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	13		
592	إدارة المالية	DEPARTMENT	استقبال البلاغات	صندوقُ بلاغاتِ الإدارة	Tickets/tickets_list.php	مركز البلاغات	BUSINESS_DEPARTMENT	SHARED_WORK_ITEM	VALID	CONFIRMED	مهمةٌ أو اعتمادٌ يصل المستخدمَ من إدارةٍ أخرى	16		
593	إدارة المالية	DEPARTMENT	الطلبات وحدود المخزون	صرف مواد من المخزن	Procurement/issue_proc.php	إدارة المشتريات التشغيلية	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	5		
594	إدارة المالية	DEPARTMENT	الطلبات وحدود المخزون	أرصدة المخزون بحالاتها	Procurement/stock_proc.php	إدارة المشتريات التشغيلية	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	6		
595	إدارة المالية	DEPARTMENT	الاستحقاق وأحكام الأطراف	فحص شروط الاستحقاق	Finance/entitlement_gate.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
596	إدارة المالية	DEPARTMENT	الاستحقاق وأحكام الأطراف	توليد المستحق من العمل المعتمد	Finance/entitlement.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
597	إدارة المالية	DEPARTMENT	الاستحقاق وأحكام الأطراف	قواعد توجيه الطلبات المالية	FinRequests/routing_admin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
598	إدارة المالية	DEPARTMENT	الاستحقاق وأحكام الأطراف	زمن دورة الطلبات	FinRequests/cycle_time_board.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
599	إدارة المالية	DEPARTMENT	المستخلصات والفوترة والتحصيل	المستخلصات والمطالبات	Contracts/claims.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	3		
600	إدارة المالية	DEPARTMENT	التسويات والصرف	سلفيات الموردين	Suppliers/supplier_advances.php	إدارة الموردين	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
601	إدارة المالية	DEPARTMENT	الالتزام والامتثال	لوحة الإسناد اليومي	Approvals/attribution_board.php	الحوكمة والالتزام	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	3		
602	إدارة المالية	DEPARTMENT	تقييم الأداء والإنهاء	تقييم المورد الدوري	Suppliers/supplier_evaluation.php	إدارة الموردين	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
603	إدارة المالية	DEPARTMENT	تقييم الأداء والإنهاء	تصفية إنهاء عقد مورد	Suppliers/supplier_closure.php	إدارة الموردين	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
604	إدارة المالية	DEPARTMENT	الخزينة والبنوك	طلبات الدفع والسداد	Finance/payments_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	7		
605	إدارة المالية	DEPARTMENT	الخزينة والبنوك	ذمم الموردين والمستحقات	Finance/dues_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	4		
606	إدارة المالية	DEPARTMENT	الخزينة والبنوك	المطابقة البنكية	Finance/bank_reconciliation_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
607	إدارة المالية	DEPARTMENT	الخزينة والبنوك	التدفق النقدي والتنبؤ	Finance/cash_forecast_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
608	إدارة المالية	DEPARTMENT	إنهاء الخدمة	تصفية إنهاء خدمة موظف	Workforce/final_settlement.php	الموارد البشرية	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
609	إدارة المالية	DEPARTMENT	الانحرافات وإقفال الفترة	الإقفال الشهري للوحدة	Operations/monthly_close.php	إدارة التشغيل	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	3		
610	إدارة المالية	DEPARTMENT	المستخلصات والذمم	كشف حساب العميل	Contracts/client_statement.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
611	إدارة المالية	DEPARTMENT	التكلفة والإهلاك والهامش	الإهلاك والقيمة الدفترية	Finance/assets_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	3		
612	إدارة المالية	DEPARTMENT	التكلفة والإهلاك والهامش	دليل الحسابات ومراكز التكلفة	Finance/management_accounting_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
613	إدارة المالية	DEPARTMENT	التكلفة والإهلاك والهامش	التكاليف والربحية بالمركز	Finance/cost_report_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	6		
614	إدارة المالية	DEPARTMENT	التكلفة والإهلاك والهامش	متابعة انحراف المنفَّذ عن المخطط	Finance/variance_monitor_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	3		
615	إدارة المالية	DEPARTMENT	التكلفة والإهلاك والهامش	استقبال معاملات الإدارات	Finance/import_events_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
616	إدارة المالية	DEPARTMENT	التكلفة والإهلاك والهامش	التمويل والالتزامات	Finance/funding_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
617	إدارة المالية	DEPARTMENT	إقفال الفترة	مهام المحاسب اليومية	FinRequests/accountant_desk.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
618	إدارة المالية	DEPARTMENT	إقفال الفترة	الفاتورة الضريبية والإقرارات	Contracts/tax_invoices.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
619	إدارة المالية	DEPARTMENT	إقفال الفترة	القيود اليومية	Finance/journal_form_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
620	إدارة المالية	DEPARTMENT	إقفال الفترة	إقفال الفترة المحاسبية	Finance/periods_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
621	إدارة المالية	DEPARTMENT	إقفال الفترة	القوائم المالية	Finance/financial_statements_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
622	إدارة المالية	DEPARTMENT	إقفال الفترة	الضرائب والقيمة المضافة	Finance/tax_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
623	إدارة المالية	DEPARTMENT	إقفال الفترة	الدوريات المالية	Finance/periodic_events_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
624	إدارة المالية	DEPARTMENT	الممولون والتسجيل	توزيع تكلفة التمويل على المشاريع	Financing/cost_allocation.php	التمويل والملكية	BUSINESS_DEPARTMENT	FORBIDDEN	VALID	CONFIRMED	◆ شاشةٌ ماليةٌ أو تجاريةٌ في مساحةِ إدارةٍ لا تملكها — تُزال ويُستبدل بها منظرٌ مقيَّد	2		
625	إدارة المالية	DEPARTMENT	التنفيذ التعاقدي	ربط الخطة بالفعلي	Contracts/plan_actual_link.php	المبيعات والعقود	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
626	إدارة المالية	DEPARTMENT	القوائم المالية	اللوحة التنفيذية	Finance/executive_dashboard_fin.php	المالية والخزينة	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
